"year","mean_temp","mean_precip","site"
2025,24.5034239130435,5.44510869565217,"L1074023"
2025,18.8421739130435,4.27880434782609,"L1762195"
2025,17.7753260869565,4.78923913043478,"L1770770"
2025,19.1376086956522,4.45652173913043,"L1208096"
2025,25.1628260869565,7.59847826086957,"L1352894"
2025,27.07375,6.67728260869565,"L220677"
2025,18.5497826086957,2.84489130434783,"L877190"
2025,24.0965760869565,5.47673913043478,"L1233658"
2025,17.7808695652174,4.47402173913043,"L1648428"
2025,23.621847826087,4.655,"L1134066"
2025,23.1814130434783,4.88489130434783,"L451747"
2025,21.2349456521739,4.3225,"L1669451"
2025,21.2349456521739,4.3225,"L1669456"
2025,23.1814130434783,4.88489130434783,"L609256"
2025,25.7473913043478,6.6475,"L1037255"
2025,21.1954891304348,4.09380434782609,"L1149205"
2025,21.1954891304348,4.09380434782609,"L1149206"
2025,19.4239130434783,4.34532608695652,"L1265642"
2025,21.1883695652174,4.17836956521739,"L551328"
2025,21.5141847826087,5.71065217391304,"L443948"
2025,27.0795108695652,6.70141304347826,"L164804"
2025,22.9927173913043,5.52239130434783,"L966564"
2025,27.07375,6.67728260869565,"L7718113"
2025,19.5741847826087,4.19326086956522,"L574536"
2025,21.2811413043478,6.025,"L1757708"
2025,21.3495652173913,5.99782608695652,"L1757735"
2025,20.3934239130435,4.27597826086957,"L1673059"
2025,20.3934239130435,4.27597826086957,"L1673070"
2025,18.985652173913,4.46086956521739,"L1583921"
2025,21.2349456521739,4.3225,"L416818"
2025,19.208152173913,3.59847826086957,"L1655265"
2025,23.6925543478261,4.57739130434783,"L1134053"
2025,20.5325543478261,5.66195652173913,"L1455146"
2025,21.6446195652174,5.42434782608696,"L1498045"
2025,18.9575,3.87652173913043,"L129355"
2025,21.5290760869565,5.86108695652174,"L158999"
2025,20.6236413043478,5.67739130434783,"L1477884"
2025,23.1660869565217,4.89097826086957,"L451760"
2025,19.5741847826087,4.19326086956522,"L574528"
2025,20.3934239130435,4.27597826086957,"L1673064"
2025,20.3934239130435,4.27597826086957,"L1673079"
2025,20.3934239130435,4.27597826086957,"L1673080"
2025,21.7900543478261,4.63141304347826,"L1607391"
2025,19.1746739130435,2.3475,"L881156"
2025,19.0144565217391,4.24076086956522,"L693118"
2025,21.1767934782609,4.54586956521739,"L1670684"
2025,21.5141847826087,5.71065217391304,"L260953"
2025,18.7198369565217,4.28152173913043,"L69005"
2025,24.5444565217391,5.5179347826087,"L1074026"
2025,24.5444565217391,5.5179347826087,"L1074027"
2025,20.1223913043478,3.73369565217391,"L1078988"
2025,23.1814130434783,4.88489130434783,"L609245"
2025,23.1814130434783,4.88489130434783,"L451129"
2025,23.1814130434783,4.88489130434783,"L609248"
2025,21.5383695652174,5.56282608695652,"L579750"
2025,21.5290760869565,5.86108695652174,"L159000"
2025,19.5313586956522,5.3795652173913,"L1764216"
2025,27.4338043478261,3.69913043478261,"L155778"
2025,27.4267934782609,3.7979347826087,"L155780"
2025,17.7808695652174,4.47402173913043,"L1648388"
2025,18.6532065217391,3.32065217391304,"L161350"
2025,18.7432608695652,4.02086956521739,"L1658795"
2025,23.6925543478261,4.57739130434783,"L1134054"
2025,19.5313586956522,5.3795652173913,"L766884"
2025,18.6532065217391,3.32065217391304,"L161338"
2025,19.8030434782609,5.07282608695652,"L1768492"
2025,21.1883695652174,4.17836956521739,"L127740"
2025,21.1883695652174,4.17836956521739,"L127742"
2025,21.1883695652174,4.17836956521739,"L127745"
2025,21.1883695652174,4.17836956521739,"L127748"
2025,21.1883695652174,4.17836956521739,"L127753"
2025,19.1746739130435,2.3475,"L1127773"
2025,21.1470652173913,4.35097826086957,"L210759"
2025,21.0888043478261,4.40032608695652,"L210768"
2025,22.3255434782609,4.61282608695652,"L454440"
2025,19.5741847826087,4.19326086956522,"L1265665"
2025,18.6582065217391,3.32065217391304,"L161360"
2025,24.6039673913043,5.67652173913043,"L1074108"
2025,18.6171195652174,3.50282608695652,"L268635"
2025,18.6171195652174,3.50282608695652,"L596728"
2025,18.7665760869565,4.09282608695652,"L1658751"
2025,18.7432608695652,4.02086956521739,"L1658804"
2025,21.1433695652174,4.14315217391304,"L1664096"
2025,23.1660869565217,4.89097826086957,"L609261"
2025,21.5141847826087,5.71065217391304,"L260957"
2025,22.0296739130435,5.25771739130435,"L1458287"
2025,18.928152173913,4.11608695652174,"L1674376"
2025,19.9565760869565,4.50945652173913,"L1026671"
2025,18.5754891304348,3.55869565217391,"L162579"
2025,21.8825543478261,4.19195652173913,"L1766973"
2025,21.8825543478261,4.19195652173913,"L1766897"
2025,23.7885326086957,4.25728260869565,"L29670701"
2025,19.2758152173913,4.18565217391304,"L1770060"
2025,19.2758152173913,4.18565217391304,"L1770079"
2025,19.4291304347826,4.4479347826087,"L219285"
2025,19.4291304347826,4.4479347826087,"L219281"
2025,19.5567391304348,4.09423913043478,"L892062"
2025,19.4291304347826,4.4479347826087,"L219280"
2025,19.4291304347826,4.4479347826087,"L219279"
2025,25.909402173913,3.71532608695652,"L717215"
2025,27.1889673913043,6.2204347826087,"L354637"
2025,19.1692391304348,4.57010869565217,"L1656596"
2025,19.208152173913,3.59847826086957,"L1655167"
2025,19.5236413043478,4.2729347826087,"L1269117"
2025,18.7665760869565,4.09282608695652,"L1658745"
2025,18.5754891304348,3.55869565217391,"L219803"
2025,19.5567391304348,4.09423913043478,"L1768851"
2025,19.5567391304348,4.09423913043478,"L757368"
2025,19.5567391304348,4.09423913043478,"L401253"
2025,22.0203804347826,4.15489130434783,"L1766935"
2025,24.6428804347826,5.7654347826087,"L1074113"
2025,19.2758152173913,4.18565217391304,"L1770049"
2025,19.2758152173913,4.18565217391304,"L1770115"
2025,19.5567391304348,4.09423913043478,"L1162922"
2025,21.8825543478261,4.19195652173913,"L1766950"
2025,24.218152173913,5.06413043478261,"L1594617"
2025,19.5334782608696,3.72923913043478,"L278390"
2025,19.5317934782609,3.75804347826087,"L228136"
2025,20.77625,3.98,"L1648498"
2025,23.1814130434783,4.88489130434783,"L609235"
2025,23.1814130434783,4.88489130434783,"L451754"
2025,23.1814130434783,4.88489130434783,"L609251"
2025,21.2458152173913,4.41358695652174,"L1670046"
2025,17.9163043478261,4.70880434782609,"L1770980"
2025,17.790597826087,4.78119565217391,"L1771179"
2025,24.569402173913,5.91576086956522,"L1074085"
